customer_id,recency_cltv_weekly,T_weekly,frequency,monetary_cltv_avg,exp_sales_3_month,exp_sales_6_month,exp_average_value,cltv,cltv_segment
e987609c-1ee6-11ea-81ff-000d3a38a36f,108.85714285714286,114.57142857142857,5.0,131.934,0.5450274739758909,1.0900549479517818,136.22717925699055,155.80444406727466,C
7f96aa12-975e-11ea-a9c8-000d3a38a36f,41.57142857142857,55.0,4.0,203.155,0.7010669433272689,1.4021338866545372,210.90451217562196,310.2723271485773,A
808c84ba-21f6-11ea-ba6f-000d3a38a36f,68.71428571428571,89.28571428571429,5.0,184.658,0.6283199283198038,1.2566398566396075,190.33242694595572,250.95237012023534,A
c1a8edec-7158-11ea-adca-000d3a38a36f,344.42857142857144,348.85714285714283,19.0,152.00473684210525,0.6398628884881553,1.2797257769763146,153.24887486705225,205.76992478902886,B
a44fee70-f19d-11e9-9346-000d3a38a36f,52.42857142857143,95.57142857142857,4.0,158.865,0.5354522921240193,1.0709045842480394,165.1545801309932,185.57056336612888,B
4e5940e8-5b51-11ea-ae74-000d3a38a36f,68.71428571428571,70.28571428571429,5.0,210.49,0.7098318477365392,1.4196636954730668,216.8411660078886,322.9943285797087,A
b09765ae-29a1-11eb-b280-000d3a38a36f,1.5714285714285714,27.857142857142858,2.0,552.81,0.6532820357938317,1.3065640715876647,592.6744444931779,812.4835920682204,A
1307d5fc-4140-11ea-96d9-000d3a38a36f,82.85714285714286,95.71428571428571,3.0,117.28666666666668,0.46519381898838924,0.9303876379767785,123.91824265459142,120.96698698315127,C
534a048e-ae4a-11e9-a2fc-000d3a38a36f,59.285714285714285,77.85714285714286,3.0,180.93999999999997,0.5191252568058702,1.03825051361174,190.40026461206668,207.41367599207564,B
4aa4c21c-317e-11ea-b884-000d3a38a36f,83.28571428571429,95.71428571428571,3.0,142.32000000000002,0.46519381898838924,0.9303876379767785,150.0640315580602,146.49008381051695,C
ee5f7486-a422-11e9-a2fc-000d3a38a36f,107.28571428571429,111.28571428571429,4.0,203.8375,0.4905662534830685,0.9811325069661363,211.60950943505884,217.83644041482899,B
5595ec36-b0f6-11e9-9757-000d3a38a36f,91.0,109.14285714285714,6.0,141.655,0.6257478860046148,1.251495772009233,145.4283968841647,190.96170772730477,B
ee48f8d2-5bab-11ea-9915-000d3a38a36f,45.57142857142857,75.0,4.0,256.3425,0.6083162646126917,1.2166325292253828,265.8452326683673,339.35635542032315,A
ec498dbc-ddcf-11e9-a848-000d3a38a36f,69.42857142857143,88.42857142857143,4.0,97.99,0.5586882436336099,1.1173764872672212,102.27295644129404,119.90244112610196,C
5ea0ef68-9c38-11eb-9c47-000d3a38a36f,99.85714285714286,106.85714285714286,2.0,148.48499999999999,0.37130956465578097,0.7426191293115619,160.78530312596823,125.27954493984564,C
35c6f618-af9b-11e9-a2fc-000d3a38a36f,128.28571428571428,156.28571428571428,16.0,132.52749999999997,1.015067369145952,2.0301347382919106,133.85015513617296,285.10932888760124,A
d7686d98-37b8-11eb-a48e-000d3a38a36f,18.285714285714285,25.285714285714285,7.0,116.04428571428572,1.2612165876209835,2.522433175241947,118.79292998299142,314.39667918046547,A
02321df6-c574-11ea-9dde-000d3a38a36f,40.285714285714285,46.142857142857146,4.0,171.8025,0.7518329091953411,1.5036658183906828,178.5185391697691,281.64518958636853,A
63808cc0-a755-11e9-a2fc-000d3a38a36f,282.2857142857143,332.85714285714283,5.0,81.634,0.2541640740809616,0.5083281481619232,84.60943479991315,45.12639486473017,D
bc1d1b90-4382-11ea-8b43-000d3a38a36f,41.857142857142854,90.14285714285714,2.0,81.24,0.4086252974525102,0.8172505949050206,88.9559942500936,76.27779844613077,D
131635d6-9e6e-11e9-9897-000d3a38a36f,30.857142857142858,80.0,3.0,269.93333333333334,0.5120022852743749,1.0240045705487497,283.3483700907363,304.4319995444916,A
baaa8e54-a3ab-11e9-a2fc-000d3a38a36f,77.42857142857143,112.85714285714286,2.0,127.195,0.3595237990990035,0.719047598198007,138.04389505150365,104.14598483551691,D
45a8a624-88b9-11ea-9c02-000d3a38a36f,69.85714285714286,70.28571428571429,9.0,72.63888888888889,1.0375706950518888,2.0751413901037528,74.14347235923962,161.43150683412495,C
07fa6b72-a913-11e9-a2fc-000d3a38a36f,208.28571428571428,248.85714285714286,3.0,108.35666666666667,0.24601029799291602,0.4920205959858329,114.5914026449519,59.15657265988585,D
8d07276e-f8b5-11e9-b138-000d3a38a36f,81.71428571428571,83.28571428571429,3.0,140.15,0.5014522190895749,1.0029044381791525,147.79759899132807,155.52299761235537,C
c30b61ae-c763-11ea-b486-000d3a38a36f,25.714285714285715,45.714285714285715,2.0,175.195,0.5575722006336205,1.1151444012672431,189.31621010900955,221.50656198018999,B
ba826bfa-a33c-11e9-a2fc-000d3a38a36f,110.71428571428571,114.14285714285714,5.0,211.252,0.5462548230460872,1.0925096460921726,217.6231286575167,249.45833316305738,A
eaa36ca0-b12c-11e9-9757-000d3a38a36f,57.857142857142854,76.28571428571429,6.0,155.995,0.7606065214887137,1.5212130429774262,160.08009845657406,255.5024503337406,A
e3a2ea34-e3d0-11ea-b769-000d3a38a36f,15.714285714285714,40.57142857142857,3.0,144.9,0.6849238527436674,1.3698477054873335,152.75868410283846,219.556288967974,B
227aaaee-b092-11e9-9757-000d3a38a36f,71.71428571428571,85.42857142857143,3.0,181.65666666666667,0.49480287326566225,0.9896057465313254,191.14877920783846,198.47299509476704,B
065ac714-a2ef-11e9-a2fc-000d3a38a36f,111.0,114.71428571428571,6.0,184.2733333333333,0.6074841166223787,1.214968233244754,188.97310410267698,240.8976737367305,A
031b2954-6d28-11eb-99c4-000d3a38a36f,14.857142857142858,15.571428571428571,3.0,743.5866666666667,0.8715642437657772,1.743128487531554,778.050370094371,1422.9996736049725,A
7bdccb84-b507-11e9-9c4b-000d3a38a36f,96.0,112.14285714285714,2.0,39.99,0.36088748451644326,0.7217749690328861,44.89384849754949,33.99823251439565,D
9c4e7cae-fd7e-11e9-a5e8-000d3a38a36f,80.42857142857143,82.42857142857143,14.0,206.15928571428572,1.3364398583948611,2.6728797167896587,208.35014267357127,584.3067506622327,A
3d5a8142-af5a-11e9-a2fc-000d3a38a36f,123.14285714285714,127.85714285714286,3.0,223.29333333333332,0.39190707193504815,0.7838141438700954,234.63573649055857,192.96339918674198,B
12d47896-a484-11e9-a2fc-000d3a38a36f,107.42857142857143,108.28571428571429,5.0,132.36399999999998,0.5636001876824712,1.1272003753649407,136.66844426924786,161.6356156785124,C
feb8f8e0-a529-11e9-a2fc-000d3a38a36f,68.28571428571429,81.0,7.0,113.33142857142856,0.8141419116455813,1.6282838232911625,116.0296852615784,198.2288715909059,B
157a8cfe-6192-11ea-8dd8-000d3a38a36f,63.142857142857146,65.28571428571429,3.0,147.64,0.5652601005138369,1.1305202010276743,155.6204468829518,184.59191338310634,B
644ed26c-b04a-11e9-9757-000d3a38a36f,68.85714285714286,106.71428571428571,3.0,139.82333333333335,0.43721401747254357,0.8744280349450863,147.45641559418561,135.28680242382873,C
de6b2d8a-6cf0-11ea-b576-000d3a38a36f,43.857142857142854,68.71428571428571,2.0,119.99000000000001,0.4690605184705369,0.9381210369410738,130.34770692672598,128.3009749992419,C
1ffd35e8-ab01-11e9-a2fc-000d3a38a36f,204.42857142857142,230.71428571428572,12.0,128.29166666666666,0.6124756745803238,1.224951349160655,130.01440581605905,167.10059727880176,B
319978d0-5be0-11ea-9dbe-000d3a38a36f,41.0,70.0,3.0,130.23333333333335,0.54702958387211,1.09405916774422,137.44024586378887,157.76927121406462,C
2973759c-dddd-11e9-a848-000d3a38a36f,59.0,88.28571428571429,13.0,129.33307692307693,1.2158758823119253,2.4317517646238613,130.93231040652472,334.06713877846784,A
2f4044c4-2b39-11ea-9d27-000d3a38a36f,73.57142857142857,78.57142857142857,5.0,491.86400000000003,0.6718240931939177,1.3436481863878345,505.5865184704273,712.7688991531154,A
593fb894-b105-11e9-9757-000d3a38a36f,111.0,114.57142857142857,2.0,97.45,0.3562926243291283,0.7125852486582568,106.27108231430547,79.45470466100565,D
1f6983c2-b1a3-11e9-89fa-000d3a38a36f,102.85714285714286,104.28571428571429,8.0,178.22125,0.7755851664145011,1.551170332829021,181.62889710360346,295.6052358215042,A
34fcb55a-a92a-11e9-a2fc-000d3a38a36f,143.14285714285714,155.85714285714286,11.0,131.9109090909091,0.7583544479711876,1.516708895942373,133.83459049431886,212.97974110299194,B
399e2cd2-9494-11ea-85df-000d3a38a36f,8.0,55.57142857142857,4.0,232.86,0.6980261192369084,1.3960522384738128,241.5886786101602,353.87178282198636,A
51faa656-6b1e-11ea-9c62-000d3a38a36f,36.57142857142857,63.0,3.0,100.82333333333334,0.5745437190393423,1.1490874380786895,106.72329573125823,128.6707971441161,C
e2114d96-5334-11ea-acd3-000d3a38a36f,24.428571428571427,70.71428571428571,3.0,97.48666666666666,0.5443694685241499,1.0887389370482998,103.23835103187444,117.93222723204855,C
a54da396-a6d2-11e9-a2fc-000d3a38a36f,321.57142857142856,360.2857142857143,6.0,230.54166666666666,0.2656855531220299,0.5313711062440587,236.2471495875278,131.7140789209634,C
e91efcb4-1f18-11ea-87bf-000d3a38a36f,70.71428571428571,89.42857142857143,6.0,136.34833333333333,0.7002412635771731,1.4004825271543428,140.00638179739676,205.72790964871473,B
3aa7de90-a2fc-11ea-9c18-000d3a38a36f,27.714285714285715,51.42857142857143,2.0,160.98000000000002,0.5326027363898672,1.065205472779734,174.13212763937528,194.61664518837162,B
58540af6-5bb5-11ea-b2ce-000d3a38a36f,62.142857142857146,67.42857142857143,2.0,144.98,0.4732601974641417,0.9465203949282828,157.04135595353995,155.95945147121898,C
b1fae1f6-1cdb-11ea-a490-000d3a38a36f,37.285714285714285,87.85714285714286,2.0,81.98,0.4143193992535811,0.8286387985071615,89.74644244056348,78.02794917187876,D
ee99e872-53e6-11ea-94d4-000d3a38a36f,65.14285714285714,73.42857142857143,4.0,208.385,0.6147061016160618,1.2294122032321229,216.30690875709425,279.0201686105538,A
cadb7d72-ad35-11e9-a2fc-000d3a38a36f,103.0,153.14285714285714,2.0,88.235,0.2963632582683128,0.5927265165366262,96.42786599649472,59.9686950566316,D
e96020fc-a6ed-11e9-a2fc-000d3a38a36f,321.85714285714283,349.85714285714283,6.0,127.23833333333334,0.27218914209544387,0.5443782841908889,130.6983621792204,74.65151469635214,D
135ba0d0-5bf6-11ea-b87f-000d3a38a36f,62.0,69.71428571428571,7.0,77.84714285714287,0.8771235028917156,1.7542470057834312,79.88632789708257,147.03844081184275,C
ddbb9e66-1f9c-11ea-87bf-000d3a38a36f,76.42857142857143,83.57142857142857,4.0,168.1125,0.5756756248603953,1.1513512497207905,174.7069056352313,211.05011575632238,B
fa35390e-4b7e-11ea-a626-000d3a38a36f,29.142857142857142,80.42857142857143,7.0,161.20000000000002,0.8171126727343947,1.634225345468768,164.78734936116084,282.5553248665222,A
0323b1d6-e2ce-11e9-ad00-000d3a38a36f,67.0,91.71428571428571,3.0,144.32000000000002,0.47627734074876515,0.9525546814975312,152.15290949974877,152.0680102989076,C
b5603bce-ab17-11e9-a2fc-000d3a38a36f,204.28571428571428,234.14285714285714,2.0,219.985,0.21900506666517724,0.4380101333303545,237.15968909704472,108.99152184135295,D
d2de8e96-2a04-11ea-87cc-000d3a38a36f,49.57142857142857,84.85714285714286,2.0,131.48499999999999,0.4220382221166032,0.8440764442332064,142.62635820976823,126.31335193217024,C
13fc6484-8761-11ea-ace9-000d3a38a36f,13.0,57.42857142857143,4.0,66.7325,0.6883230863254215,1.3766461726508403,69.98511492210272,101.08709079828876,D
00f6c98e-abb5-11e9-a2fc-000d3a38a36f,181.57142857142858,204.85714285714286,12.0,183.3166666666667,0.668828729793038,1.3376574595860735,185.6310019657017,260.53322231991024,A
dda4711e-ff12-11e9-a5e8-000d3a38a36f,110.57142857142857,156.71428571428572,13.0,159.88846153846154,0.8586177411569974,1.7172354823139895,161.79068754343817,291.50839104081626,A
e22f4d4a-ad86-11e9-a2fc-000d3a38a36f,156.85714285714286,181.14285714285714,9.0,159.24777777777777,0.5905620624035455,1.1811241248070874,161.99838325380404,200.7584836795747,B
2bd1bd18-2189-11ea-9618-000d3a38a36f,64.28571428571429,101.28571428571429,2.0,101.245,0.38296710541054174,0.765934210821085,110.32479972353954,88.66093398218776,D
fb876fd2-ad24-11e9-a2fc-000d3a38a36f,84.57142857142857,118.85714285714286,3.0,176.31333333333336,0.4099923545224399,0.8199847090448802,185.56799364029382,159.6527899574791,C
26c43684-ae7a-11e9-a2fc-000d3a38a36f,133.85714285714286,135.57142857142858,9.0,163.02222222222224,0.7176626361607192,1.4353252723214402,165.82712975543126,249.73165872795758,A
e476a216-a2b3-11e9-a2fc-000d3a38a36f,97.14285714285714,115.28571428571429,7.0,230.69428571428574,0.6683479185040767,1.3366958370081574,235.57239555276539,330.3883158563,A
ecb9d362-75f3-11ea-b23f-000d3a38a36f,10.571428571428571,57.285714285714285,2.0,64.24,0.5092281270852133,1.018456254170427,70.7970493338936,75.65283779848662,D
8d5afcf2-ad2b-11e9-a2fc-000d3a38a36f,142.0,155.42857142857142,9.0,85.30888888888889,0.656131236069239,1.3122624721384761,86.99575271191985,119.7805893396403,C
dd1f1774-ad25-11e9-a2fc-000d3a38a36f,125.42857142857143,153.71428571428572,4.0,353.235,0.40002586830754167,0.8000517366150827,365.93160184050987,307.1748644686544,A
1fd985e4-d608-11e9-93bc-000d3a38a36f,40.857142857142854,65.57142857142857,5.0,60.79,0.733440290866307,1.4668805817326078,63.21936988016521,97.29994811021706,D
df26eabe-aa50-11ea-b736-000d3a38a36f,24.142857142857142,51.0,2.0,196.23000000000002,0.5343976100404042,1.0687952200808088,211.78523400973114,237.49685685227408,B
13a9382a-33cf-11eb-9a15-000d3a38a36f,366.7142857142857,378.0,16.0,119.863125,0.5195397739020472,1.0390795478040944,121.08393399950519,132.00883723096374,C
a12a3c34-d62f-11e9-93bc-000d3a38a36f,66.0,93.28571428571429,2.0,125.65,0.4010467211551754,0.8020934423103502,136.3935674105902,114.78537057032315,C
fc353520-320e-11eb-860c-000d3a38a36f,25.0,26.285714285714285,2.0,211.39,0.6633016079656912,1.3266032159313832,227.97874018206005,317.32411792200264,A
93cd4942-9758-11ea-a9c8-000d3a38a36f,35.285714285714285,54.57142857142857,4.0,187.98,0.7033650048094934,1.4067300096189874,195.22929838521236,288.15319023351225,A
76e60e30-28af-11ea-b87a-000d3a38a36f,83.71428571428571,84.42857142857143,2.0,214.99,0.42316445173239353,0.8463289034647871,231.824163811373,205.85696294974915,B
8f7246e0-b1a3-11e9-89fa-000d3a38a36f,65.0,98.0,5.0,391.83000000000004,0.5968834856019174,1.1937669712038348,402.9318574561275,504.6832033505518,A
4e79e150-86a7-11ea-b356-000d3a38a36f,27.285714285714285,47.285714285714285,2.0,224.195,0.55047517679418,1.100950353588361,241.65669839688013,279.14783202711516,A
a5cd2d46-a588-11e9-a2fc-000d3a38a36f,17.142857142857142,18.0,2.0,146.98000000000002,0.7216619133499169,1.4433238266998343,159.1777024142694,241.0536429514125,A
ded6cf74-6267-11ea-9861-000d3a38a36f,46.714285714285715,64.71428571428571,4.0,120.825,0.6527276232757563,1.305455246551514,125.86066694567648,172.39303005849212,B
b15ce03c-5bba-11ea-aac8-000d3a38a36f,51.42857142857143,72.42857142857143,4.0,92.49000000000001,0.6188427251307417,1.2376854502614814,96.59165984509947,125.43467272191319,C
b3343f4e-ae00-11e9-a2fc-000d3a38a36f,43.857142857142854,94.57142857142857,3.0,160.80666666666667,0.46830754914240186,0.9366150982848037,169.37222666573498,166.4451089304616,B
f4e8dd88-af85-11e9-a2fc-000d3a38a36f,113.57142857142857,126.28571428571429,6.0,71.655,0.5727635497303545,1.1455270994607079,73.90684109137146,88.82959747397743,D
9c36b952-5efd-11eb-8dbd-000d3a38a36f,5.714285714285714,18.142857142857142,2.0,123.47500000000001,0.7205688282289572,1.441137656457914,134.07029063454698,202.7242505051858,B
6364b270-ab1f-11e9-a2fc-000d3a38a36f,212.57142857142858,233.71428571428572,8.0,106.69625,0.45165097325145304,0.9033019465029076,108.94417122286521,103.25346430832994,D
6c870dd4-1e2f-11ea-8bf2-000d3a38a36f,61.714285714285715,101.42857142857143,2.0,74.99,0.3826590575502817,0.7653181151005631,82.27991156031418,66.0698766125615,D
024b87da-9d4f-11e9-9897-000d3a38a36f,373.14285714285717,384.7142857142857,26.0,78.65423076923076,0.7723387277139215,1.544677455427832,79.19987203653142,128.3600785781635,C
88d0f51c-5bca-11ea-8ffa-000d3a38a36f,44.142857142857146,72.42857142857143,3.0,126.90666666666668,0.5380895293422954,1.0761790586845907,133.9657455541135,151.26762512013906,C
6a29b956-43c3-11ea-8b43-000d3a38a36f,65.71428571428571,95.0,4.0,69.74000000000001,0.5372398046686344,1.0744796093372688,73.09175119720368,82.40133194418443,D
53a15b60-a1e5-11e9-a2fc-000d3a38a36f,109.0,117.42857142857143,9.0,145.2888888888889,0.7849167071001631,1.5698334142003245,147.83867106659704,243.50579729506865,A
bfe4decc-6392-11ea-a6dc-000d3a38a36f,46.285714285714285,63.857142857142854,2.0,135.99,0.4853306181461976,0.9706612362923956,147.43847861256125,150.157218006139,C
47b02f28-ad81-11e9-a2fc-000d3a38a36f,160.85714285714286,167.0,5.0,157.848,0.4275181813492847,0.8550363626985703,162.8200665305632,146.06972069556832,C
9269b130-0184-11eb-9c30-000d3a38a36f,4.714285714285714,35.142857142857146,2.0,111.22999999999999,0.6105239435833332,1.2210478871666663,120.99050942873112,155.00713459218503,C
742521fc-40e4-11ea-8359-000d3a38a36f,73.0,78.14285714285714,3.0,182.46666666666667,0.5181640975242389,1.0363281950484782,191.99477477422232,208.7634232480619,B
bb8604e6-1bda-11ea-ac4f-000d3a38a36f,66.57142857142857,83.14285714285714,3.0,249.39666666666668,0.5019018687413515,1.0038037374827025,261.8990750928307,275.83569072915145,A
5cc79658-7f4a-11ea-80af-000d3a38a36f,39.57142857142857,58.857142857142854,4.0,86.22,0.6810408355293827,1.3620816710587653,90.11498172543763,128.78575672225057,C
75929738-b3c4-11ea-8745-000d3a38a36f,91.71428571428571,94.85714285714286,7.0,105.18714285714286,0.7481785504883292,1.4963571009766543,107.73413067665184,169.1438637193,B
74002d98-d6ea-11e9-93bc-000d3a38a36f,79.42857142857143,83.0,3.0,214.95333333333335,0.5023523255139763,1.0047046510279523,225.9251154737172,238.1609817911001,B
157e00b0-28f2-11ea-b87a-000d3a38a36f,86.57142857142857,113.42857142857143,2.0,361.46000000000004,0.35844024866050234,0.7168804973210053,388.2794968628915,292.0511428878185,A
3015b544-a931-11e9-a2fc-000d3a38a36f,240.57142857142858,287.42857142857144,3.0,47.32,0.21991309126922665,0.4398261825384533,50.84232932785251,23.462495632240156,D
e4cb4a48-23c1-11ea-8523-000d3a38a36f,100.42857142857143,119.57142857142857,4.0,146.32999999999998,0.4698008852814813,0.9396017705629632,152.20638870675697,150.052900498472,C
71528de8-5bdd-11ea-85cb-000d3a38a36f,21.142857142857142,69.42857142857143,3.0,156.88666666666666,0.5491764680540896,1.0983529361081796,165.27802590002534,190.46918284750282,B
1cee861e-a7f4-11e9-a2fc-000d3a38a36f,293.57142857142856,307.85714285714283,3.0,220.9366666666667,0.20821474446101979,0.41642948892204,232.17434198260224,101.4433039814374,D
42750096-2681-11ea-b9a0-000d3a38a36f,113.0,116.71428571428571,6.0,160.80166666666665,0.6011852448817995,1.2023704897635978,164.9912452876792,208.14543736414737,B
2998ead2-ae9b-11e9-a2fc-000d3a38a36f,119.85714285714286,133.85714285714286,3.0,90.95333333333333,0.38071129984173485,0.7614225996834719,96.41468308902508,77.02587265679409,D
2b867df6-a571-11e9-a2fc-000d3a38a36f,81.42857142857143,85.28571428571429,4.0,68.115,0.5695633724230232,1.1391267448460498,71.41318629378254,85.35287327639469,D
bae59ba0-9d40-11e9-9897-000d3a38a36f,166.85714285714286,215.0,3.0,151.12333333333333,0.27461605522357985,0.5492321104471597,159.2585759647261,91.77543135821331,D
fa338324-b02a-11e9-9757-000d3a38a36f,118.85714285714286,120.0,2.0,141.555,0.34643313151335225,0.6928662630267043,153.38286263954086,111.50489689323486,D
8d5e9eb6-460a-11ea-a691-000d3a38a36f,75.42857142857143,90.14285714285714,6.0,128.94166666666666,0.6972338879213794,1.39446777584276,132.438720036845,193.77205449166726,B
98f79916-a4f8-11e9-a2fc-000d3a38a36f,94.85714285714286,121.71428571428571,6.0,94.98833333333333,0.5859951028979868,1.171990205795976,97.7473596889692,120.1978512383007,C
275c65ee-9fa2-11e9-a2fc-000d3a38a36f,186.14285714285714,199.42857142857142,39.0,122.58358974358976,1.8576156633283707,3.715231326656733,123.09100347216092,479.82167065167204,A
afb3a802-4790-11eb-806e-000d3a38a36f,10.142857142857142,20.428571428571427,2.0,85.435,0.7035191532062569,1.4070383064125147,93.43698095147354,137.94069347306723,C
0f5e28ac-6e36-11ea-a8bb-000d3a38a36f,36.857142857142854,56.714285714285715,5.0,147.376,0.7823254550982554,1.5646509101965098,152.07372418554303,249.6544577484537,A
f6412502-a5c9-11e9-a2fc-000d3a38a36f,104.0,119.71428571428571,10.0,240.863,0.8370177816948051,1.6740355633896062,244.390231734833,429.2558370756667,A
dc552616-3e67-11ea-808e-000d3a38a36f,44.142857142857146,90.0,2.0,225.64999999999998,0.4089765895866038,0.8179531791732092,243.21089044706076,208.72724882933437,B
2decba1c-b131-11e9-9757-000d3a38a36f,136.14285714285714,158.71428571428572,13.0,339.8123076923076,0.8513068296019757,1.702613659203954,343.49868992753744,613.6332507506824,A
4079b0fc-d681-11e9-93bc-000d3a38a36f,68.0,70.0,2.0,144.985,0.4649347192080633,0.9298694384161266,157.0466968196918,153.22106150713884,C
361032d6-b0dd-11e9-9757-000d3a38a36f,69.0,117.28571428571429,4.0,230.98250000000002,0.47535160011442246,0.9507032002288449,239.64929054482286,239.05002298677783,B
0958dee2-4141-11ea-96d9-000d3a38a36f,68.42857142857143,90.57142857142857,2.0,84.99,0.4075750326695723,0.8151500653391448,92.96164386396124,79.50767409675554,D
f27b3032-a954-11e9-a2fc-000d3a38a36f,237.14285714285714,240.85714285714286,5.0,202.276,0.32792091596848727,0.6558418319369754,208.41197807607085,143.41331544069897,C
6fc7eea8-61a7-11ea-8dd8-000d3a38a36f,50.714285714285715,65.42857142857143,3.0,238.75333333333333,0.5646898257077839,1.129379651415566,250.7827629798113,297.17024873327375,A
0fea7fd0-7f54-11ea-80af-000d3a38a36f,12.428571428571429,58.857142857142854,2.0,106.35999999999999,0.5033018989690089,1.0066037979380182,115.78850579685499,122.29021275506524,C
60b568a6-fa5e-11e9-b138-000d3a38a36f,53.714285714285715,83.0,4.0,276.9675,0.5777422996444809,1.1554845992889604,287.150094904097,348.1294884212545,A
76b21b64-b08e-11e9-9757-000d3a38a36f,70.28571428571429,110.85714285714286,2.0,70.24,0.3633683668941928,0.7267367337883855,77.20608871608182,58.87031376853598,D
f738415a-afb2-11e9-9757-000d3a38a36f,205.71428571428572,224.57142857142858,4.0,106.72749999999999,0.3057772377365154,0.6115544754730294,111.29847080661226,71.41542621387087,D
33668ef4-3931-11ea-85d6-000d3a38a36f,75.42857142857143,86.28571428571429,2.0,215.6,0.41832703845529867,0.8366540769105993,232.47574948189546,204.07569043646288,B
9edbd5e4-1e39-11ea-8bf2-000d3a38a36f,55.0,91.71428571428571,3.0,85.45666666666666,0.47627734074876515,0.9525546814975312,90.67375021261762,90.62315552497324,D
555ce762-f8d4-11e9-b138-000d3a38a36f,53.857142857142854,83.28571428571429,4.0,90.985,0.5767071107359266,1.153414221471858,95.03705050377712,115.01273673972548,C
6e0d0d68-ede4-11ea-bb5a-000d3a38a36f,35.42857142857143,38.714285714285715,4.0,37.302499999999995,0.8004464316791993,1.6008928633583985,39.58501331737424,66.49067629209114,D
4c270cc4-9dab-11e9-9897-000d3a38a36f,334.85714285714283,360.14285714285717,18.0,99.27444444444444,0.5958091652937519,1.1916183305875039,100.21159467942856,125.29185373241779,C
7cd5f6c4-2bd5-11ea-91ab-000d3a38a36f,80.0,110.85714285714286,7.0,102.95142857142856,0.6841733710266642,1.3683467420533284,105.45689108264902,151.404510276855,C
ac819c70-9e6d-11e9-9897-000d3a38a36f,111.85714285714286,135.0,5.0,115.88399999999999,0.49230214214520285,0.9846042842904075,119.75670612506026,123.71696283930811,C
0c79b570-ac99-11e9-a2fc-000d3a38a36f,182.28571428571428,201.0,14.0,64.91642857142857,0.7647249009999935,1.529449801999987,65.80765931189313,105.60375423616959,D
6ae986fe-2489-11ea-bf27-000d3a38a36f,112.14285714285714,114.28571428571429,3.0,199.82000000000002,0.4198331070553277,0.8396662141106506,210.11927238160695,185.11442111267877,B
00534fe4-a6b4-11e9-a2fc-000d3a38a36f,374.0,383.0,16.0,50.036875,0.5138824236268368,1.0277648472536702,50.69614552638672,54.6684029043059,D
8d858648-d661-11e9-93bc-000d3a38a36f,53.142857142857146,91.42857142857143,5.0,256.918,0.6202865609281915,1.2405731218563811,264.48547295924425,344.2642112316216,A
033b544e-1631-11ea-aa74-000d3a38a36f,65.0,81.0,2.0,230.955,0.43239539769115226,0.864790795382305,248.87754943414555,225.82107298932314,B
bbbeb1b6-5eeb-11ea-be5b-000d3a38a36f,49.0,59.714285714285715,3.0,79.99,0.5884360814154629,1.1768721628309253,84.9641505053355,104.9138190173543,D
0a4f0718-a925-11e9-a2fc-000d3a38a36f,263.7142857142857,292.7142857142857,6.0,126.835,0.314352949055473,0.6287058981109449,130.28626178631905,85.94365993804507,D
6201cf2a-a968-11e9-a2fc-000d3a38a36f,22.142857142857142,24.714285714285715,2.0,293.225,0.6736333134647214,1.3472666269294424,315.3926964889558,445.8336768056548,A
8212d320-b009-11e9-9757-000d3a38a36f,106.85714285714286,116.71428571428571,7.0,151.26714285714283,0.6633979503819879,1.3267959007639771,154.67000310103197,215.31679248327094,B
e672d3ea-2ba3-11ea-853d-000d3a38a36f,52.42857142857143,78.42857142857143,4.0,128.60999999999999,0.594825687528258,1.1896513750565108,133.9022840368355,167.1380697572027,B
0500b06e-acf3-11e9-a2fc-000d3a38a36f,21.285714285714285,54.57142857142857,2.0,134.97,0.5197998770716753,1.039599754143351,146.34894191758926,159.6332815112889,C
acb29f72-5be2-11ea-a527-000d3a38a36f,67.57142857142857,73.71428571428571,2.0,220.98000000000002,0.4534133432169331,0.906826686433866,238.22252146125763,226.65995366875893,B
fd715e7a-d72c-11e9-93bc-000d3a38a36f,83.0,89.42857142857143,4.0,112.9525,0.5553145413034996,1.1106290826069998,117.72866559048704,137.18889226706935,C
85547808-5b4f-11ea-b11d-000d3a38a36f,66.71428571428571,74.57142857142857,3.0,155.08,0.5304404645762192,1.0608809291524344,163.39107282603334,181.87066429901122,B
53ef31ec-afc2-11e9-9757-000d3a38a36f,105.85714285714286,122.71428571428571,6.0,102.91833333333334,0.5830487255542168,1.1660974511084325,105.84973022378136,129.50671512983425,C
0769f8d0-d627-11e9-93bc-000d3a38a36f,58.857142857142854,93.42857142857143,2.0,22.49,0.40070891411181725,0.8014178282236347,26.20081696616713,22.031370752630327,D
b2ecb0d6-a80d-11ea-bd63-000d3a38a36f,37.857142857142854,51.42857142857143,5.0,172.238,0.8147323414112141,1.6294646828224273,177.5870514756396,303.6154970212519,A
a42a3d30-1e91-11ea-aa32-000d3a38a36f,85.28571428571429,89.14285714285714,4.0,96.85499999999999,0.5562742914194589,1.1125485828389172,101.10054341644297,118.01580174280183,C
10e1f13e-9f67-11e9-a2fc-000d3a38a36f,387.7142857142857,393.85714285714283,11.0,122.34363636363636,0.3743607666318895,0.748721533263779,124.1549952854567,97.53314034211064,D
